"","Ref","df=1","df=2","df=3","df=4","df=5","df=6","df=7","df=8","df=9","df=10","df=20","df=50","df=100"
"906",0,-3.50538731097656,-2.08612379472755,-1.10107743664517,-2.32341218596342,-2.36751572065214,-2.78150913749411,-2.90180222323626,-1.75586283105435,-2.51566388337487,-2.76441651303758,-1.3807168250289,-2.15208091639953,-2.66711838575623
"907",0,-1.81779213158311,-1.61391800843426,-1.06311327629615,-2.26007896807681,-3.65171365822711,-1.00656481993642,-0.887064100764904,-3.85782488584744,-2.07184075128904,-4.35990498012496,-2.96983910593829,-2.99616807107184,-1.08554342833333
"908",0,-1.78707345214467,-2.25051965397487,-2.01224384651658,-3.91513905165179,-1.0570230901555,-2.06461439905147,-1.05295335829234,-3.25924133918612,-2.03847354584166,0.13266800727367,-1.50738914305616,-2.53473116553083,-2.33047666648128
"909",0,-2.61367933824877,-0.933381434636951,-1.81891586452825,-1.52606621357592,-1.45350948511932,-1.84371909197884,-1.43623401822041,-1.01996934933637,-2.90011580113516,-3.42906283062174,-2.1595126156159,-1.81200558284628,-2.5732928455468
"910",0,-2.31598676777072,-1.39502958751233,-1.40976960605029,-2.97953636266746,-0.0179707177960049,-2.86035635111467,-0.187420858650945,-0.0294189908528197,-2.40726012590474,-2.01857059231083,-2.13260592247536,-1.97869236101598,-1.22364225321832
"911",0,-0.871223526272331,-4.12996771146384,0.382930246709147,-1.38784344220349,-2.27915280228002,-1.00670677539943,-3.02413727439815,-2.59429232521059,-0.988660971728792,-1.49426165542699,-2.34717523129263,-1.89797651697405,-2.46764198130013
"912",0,-2.16390872590502,-3.19128983709027,-1.46480310520934,-2.34840468358857,-0.83154341039446,-1.13241709730091,-2.90329252726956,-0.0778793730565124,-0.84406589120193,-2.98869349343196,-2.00400223045935,-2.45601816828461,-3.50638678085183
"913",0,-2.45778375633963,-0.520917223205586,-8.50780172413551,-3.67751397878629,-3.97903232044062,-1.79974260626714,-0.832833838353539,-2.13328498680387,-3.46914810728543,-2.24839647724697,-2.83122740377979,-2.57953548741106,-2.77728747258542
"914",0,-3.32284978837564,-1.66501267083055,-0.754453149648334,-2.81276862929646,-3.38768026200144,-2.13000988930563,-0.234418515393297,-2.48890971690941,-2.54110652760887,0.179158521723605,-1.52280931783451,-1.73170600999921,-0.182636230700777
"915",0,-2.47874475415466,-1.60287649754859,-0.87373738469645,-3.63363755810666,-2.11858490455956,-3.672178917593,-2.66952103231974,-2.58594423060399,-4.90174718202024,-1.2467611073663,-0.372821846095372,-2.37895624421095,-0.146785879223525
"916",0,-10.262846689303,-2.44481794261893,-1.78789265799013,-1.224345967833,-0.377120992970974,-3.05885121344733,-2.16449409917875,-0.560584492247031,-2.86139307049571,-0.862241400322277,-2.25262741478877,-1.72394714857375,-0.139410688514398
"917",0,-37.6545329272726,-0.807937526247547,-1.41836229279864,-2.84577589029912,-1.81188368636478,-0.656538243559081,-1.07343412440419,-0.995721846536621,-1.14822310680496,-0.605970105862551,-2.39301694925771,-2.67407811089755,-0.0438953301705491
"918",0,-3.50627581746905,-2.01182818898386,-2.39285800925096,-2.45745616464212,-0.825360007021205,-3.91859127053158,-1.45712007349389,-2.34525638584175,-2.56568041537117,-1.72560211596582,-2.44562927040569,-1.45824881969966,-2.22987642881492
"919",0,-1.03017102556342,-2.53594701104908,-2.61926407860706,-2.29020701527806,-0.154073983474582,-1.32728538495869,-1.94767392558568,-0.300647526202845,-2.54688937812705,-2.07119119613184,-1.94728671271894,-0.485671572172534,-2.60361387290875
"920",0,1.6921281620359,-1.83388344947781,-1.83135587285987,-2.61165081759387,-3.165054439436,-2.57394617236491,-2.05904298317697,-1.7154671374517,-1.68926511422351,-3.22303458884879,-2.82995146976768,-2.76909537258635,-0.924713292692372
"921",0,-2.16196815598156,-3.00564854024502,-2.14721643984877,-1.43097047695778,-1.29156790015718,-3.29326162661142,-0.0987582462174834,-1.9311884786685,-2.61978639622938,-0.434169321405365,-2.26627803421539,-0.639335313060735,-1.42866672819897
"922",0,-2.78220120347629,-1.36243846621456,-2.74619922488128,-0.952345909812502,-1.8846129427379,-0.584529757923912,-1.80948483868311,-2.91930212796854,-0.311874950420849,-0.34640454956011,-0.191577377668929,-1.08081549856287,-2.29114505073737
"923",0,-2.61601093890413,-2.50897785313279,-2.74918010555663,-0.637543505047751,-2.71275276167009,-2.07489016193794,-0.20058687759372,-5.23164937161894,-1.29844712711706,-2.28562192008026,-1.01523353040234,-2.25054733785704,-2.47294153154275
"924",0,-1.7108609651083,0.030050215552083,-1.64466882885308,-2.90691276362645,-3.68909850556956,1.02358268781561,-1.94382283612763,-2.5634556952288,-1.6657927364534,-2.45624288019954,-1.74906022103768,-3.25260739297115,-5.28806487625781
"925",0,-4.36650589598257,-1.7920295582986,-2.6979328256428,-1.57970568285324,-3.45766243020861,-1.52564775465641,-3.46303237321044,-1.24010536260256,-1.61386904325638,-2.1415959244858,-0.776882286509177,-3.50150171959811,-3.52893214110683
"926",0,10.225929754591,-2.28437337969688,-2.55046342238779,-2.58257103911236,-3.00005402438992,-4.30921195691329,-1.33589644442633,-3.82642103050153,-3.85890064869456,-2.49736714376525,-2.57182639768008,-3.01292693250016,-3.01639768858518
"927",0,-1.73584129418392,-1.10103020388209,-0.905090432066524,-2.88188867864308,-0.604128231229985,-0.0717107857284343,-1.74525306256959,-2.06846383076242,-1.37872367030884,-1.46998377459909,-0.308154908295645,-1.32157944752846,-2.34571075668697
"928",0,0.509844482641782,-3.92715984483758,1.5744285498471,-2.32845399427706,-2.30110271543428,-1.39776849389466,-2.49017059798789,-1.42672584565376,-2.41297801088119,-3.88826129608501,-1.69935552962811,-2.17707781511591,-0.370699301409959
"929",0,-2.41856060152724,-2.06267976189077,-2.46268775555313,-1.63338385689917,-1.97718000403605,-1.65186295314294,-2.36460969090736,5.04231244810844,-1.59099012399083,-1.56267339747115,-4.08841662086616,-1.6318335665966,-0.0936219045240017
"930",0,-2.05716653964015,-2.21222854360322,-3.1307910805045,-0.760270636560035,-2.23523742847844,-2.5908152573306,-0.135548351817771,-0.413697729855503,-1.04488691295011,-2.70744338794171,-2.32056521146593,-3.91068348054429,0.555125515816317
"931",0,-2.6050393164997,-1.23082121329607,-3.29490390473556,-1.93063448048603,-0.971647268229423,-1.6065609952629,-2.41337282788853,-2.99618472423223,0.225960117606598,-3.15183139135083,-0.959974626130343,-1.13911219773966,-2.10978934756541
"932",0,-0.829504117251896,-0.334199488008367,-1.91899041302866,-2.79166509677861,-2.05497655245362,-0.249093390619635,-1.38875989990032,-1.02231685916755,-2.68429186621786,-2.43921534177291,-1.20628245421284,-1.62379828287508,-3.64292289421054
"933",0,-25.7297297969784,-1.75295251343701,-2.41532045749107,0.634939665071704,-1.13537473026799,-2.2449134115987,0.153429351871411,-1.82223249516788,-2.09918018435508,-1.80884406296961,-2.66980177943651,-0.987950991093251,-1.63051773183456
"934",0,3.41804951677025,-3.44617373408392,-3.39432270941786,-5.06953985371669,-0.87737811622563,-3.21869881789824,-2.14746180045425,-0.506107383261271,-2.16221380369927,-2.64217798987529,-2.03195140453313,-0.900845307548407,-2.04657652596201
"935",0,15.7644805853838,-2.14904498212652,-1.25860444367929,-2.28145027942132,-2.34441825026469,-1.41030517747697,0.00940398659161712,-0.127525508025142,-1.34437706415146,-2.01122746280527,-1.9707877848971,-3.9309800491738,-2.99981249365573
"936",0,-1.56778768911918,-2.78007998015283,-1.87511388563273,-2.00781410047187,-2.95238716957156,-1.15636277279006,-1.37824573809495,-0.601818051879416,-1.12259182400207,-1.70739669848985,-0.92615739958978,-2.63691657137667,-1.27052372528317
"937",0,-2.12162061681359,-1.97616430965025,-2.14681052493413,-2.16480957229428,-1.97872578645373,-1.53588561252014,-1.52864014725764,-2.63302875114725,-1.53965409694309,-2.66908313279941,-2.24712467004695,0.045022920884028,-0.153989761503786
"938",0,-5.07806864855259,-2.08010685418138,-2.10221358650482,-2.68360128063929,-0.288517826202181,-5.691946399326,-0.0949343702804157,-3.22667663887904,-1.52930452735232,-2.82026141554315,-1.49350870177642,-4.02867903278951,-0.645216053712164
"939",0,-0.634449184019428,-2.55360926390022,-0.047025340291583,-0.272295278076441,-2.99646881886216,-1.74426855417084,-1.72576830965732,-0.384854538470975,-2.37452132725542,-2.0315248577274,-1.08991001651723,-0.223134294430211,-3.38472147489912
"940",0,-4.75229115732428,-3.33093636330098,-2.68008504377228,-1.40687882161551,-2.55772678234747,-0.358043849033878,-3.02243653052975,-1.67346053894281,-3.24370953011819,-2.19969611742809,-2.17680567395639,-2.68217211912804,-2.35410055416297
"941",0,-2.44130345554517,-1.54523976390499,-1.4758091795137,-2.80795802878844,0.47956522185324,-0.516893535568636,-4.02745649744236,-2.46254833866389,-1.8883103947665,-0.372322009807173,-4.07092876591929,-4.05846829980809,-2.85592920857283
"942",0,1.19070121373066,-1.99796116466476,-2.54469055138122,-2.41091438858868,-2.26740012347429,-0.951601466482822,-2.45393963909304,-1.66020000718387,-2.5864629644622,-0.791641111232794,-3.75842848641544,-2.2998654549198,-2.00967941254573
"943",0,-1.28973214041393,-2.70087487330182,-1.61904340742947,-2.78669173640757,-2.46688490241792,-0.0632479882203301,-2.79397291015893,-0.810076899662941,-2.11281113488945,-2.13507607698325,0.708337993129901,-2.26712871566313,-1.6698654062068
"944",0,-2.55505034875859,-1.12039455199272,-0.827073000674987,-1.61990505943634,-0.525837361818112,-3.16529348186199,-0.468290158629765,-0.275082009973895,-1.75014858843548,-2.00596208364699,-1.76045085705568,-3.97333769517739,0.932285501941566
"945",0,-3.06122372048577,-2.26465587041199,-0.87015792737448,-2.35075002577629,-1.94588684948929,-1.38892711653542,-4.46680796114152,-2.80188499301266,0.102476458793629,-1.16294186286136,-0.766570795440104,-1.4312794978042,-0.800610751718102
"946",0,-2.33262828570341,-3.51734210248099,-0.9989886260039,-2.27708807471142,-3.39014775119583,-1.66415867768574,-1.11079833608739,-2.78601695549991,-1.83888832302439,-0.956558280712071,-1.89912207007894,-1.97095203682442,-0.883497555821106
"947",0,-2.34555571320337,-1.85642599324766,-2.91341004816382,-1.86345992782018,-2.76038918155972,-0.491421144407514,-2.5692637070308,-2.92912078593938,-0.748648796981976,-0.711476578407294,-3.85149122179039,-2.7651567230061,-1.69098540542319
"948",0,-5.19875362238027,-1.75781181060904,-6.7323186375533,-2.56915715746724,-0.0769616203373775,-1.93016886137834,-1.48099277040359,-2.95448777976016,-2.1795226286059,-3.09764055149574,-3.83864707433297,-1.46730319955112,-3.75337432218055
"949",0,-0.915353076677427,-5.69480060864183,-0.766357583948379,1.14540568087552,-2.93870871886475,2.4528034740654,-2.05837357194454,-2.67109908283667,-2.00608648575203,-4.71508315964373,-1.82580918282357,-0.959193935974844,-1.36651268075846
"950",0,-0.547407868288008,-2.80499191681737,-1.70134822141688,-1.04137901315759,-2.26520350745381,-2.35101265388719,-2.83913905143327,-1.00279885470523,-2.76089736249247,-2.58497448478241,-1.57119663190225,-2.05007281096886,-2.44791827181263
"951",0,-4.19931707341114,-4.82534243143901,-3.50461911035814,-1.05579169085823,-1.31109357875879,-1.14454658893742,-2.02373214738135,-1.66583678419707,-1.25648299198184,-3.77388036755365,-1.21419745077001,-2.81610589445171,-2.61288113899967
"952",0,7.88659748998018,-3.26901352481312,-0.556685453343961,-1.99851184086702,-0.605859043792683,-1.79364383070271,-1.22332349487598,-3.49163483290262,-1.98989769390246,-2.27141225083217,-1.73778969005276,-3.55417316373984,-0.59823419951148
"953",0,-0.653013120270993,-2.37693713566187,-0.171502871976658,-4.5088318088798,-2.15730691624197,-4.28560824726656,-1.19925171770412,-2.19731693055315,-1.83277644840437,-0.612181566543092,-0.692357922627355,-0.981253428847088,-0.626001552735551
"954",0,-2.29771184028459,-2.68869063154631,-3.22285635189674,-2.34703268461266,-1.78760648891897,-2.80361786786332,-4.11617849858603,-1.07011194791387,-1.00861035629518,-4.00293009922369,-2.40388114943876,-1.93574935911718,-2.01810356823957
"955",0,-2.89122569269593,-4.68971514840364,-3.69604767153262,-2.65389666897078,-4.20912303022842,-2.24586015993038,-0.557780723370094,-1.94877710201133,-2.07717309591376,-1.59759042257451,-2.60946133492158,-3.41480664231817,-2.50969629668847
"956",0,-3.07392874670227,0.91310625731036,-0.70082334412854,-0.866028833903578,-2.22705562641891,-0.909495096528364,-1.56130668067703,1.27259498670912,-2.98052715366335,-3.42480136730428,-2.62252547310511,-1.52157948782267,-4.2032851999175
"957",0,-2.6668124763941,-0.460404871472426,-2.31010936487493,-1.83452023338108,-1.87212165316474,-2.0595154347326,-2.53860952545178,-1.32495012192573,-2.35428382199709,-0.114894795312164,-3.66130859090097,-0.76155814442522,0.702399425543863
"958",0,-0.369156741882632,0.425491240386409,1.03487716603444,2.03076884863904,-1.94210462454485,-1.07566294739267,-1.10508808672013,-2.57118178662408,-1.28633857562314,-2.14885188583848,-2.90644642685234,-4.9294765938244,-1.12753117320368
"959",0,-5.81968946977456,-0.821455401186359,-4.3589204731371,-2.20736015291171,-2.16726400032902,-1.78504941609021,-1.10368298578652,-2.17690320452078,-0.984293731389726,-3.21627351891389,-3.12510843568936,-0.56895165871121,-1.5650720339218
"960",0,-2.94232956331356,-2.1042368426256,-2.67480788938344,-3.75230002256193,-2.63727264960604,-2.21666457415196,-2.59563872330808,-2.25701077957958,-1.95600889194803,-1.93716629858421,-1.24238827749928,-2.60553532196479,-3.33138448786711
"961",0,-2.10016861519235,-2.21117063162688,-3.08954447309109,-3.25731701130814,-1.31016621308632,-2.86272997494518,-1.96582616731755,-2.92643324327953,-3.61894902132303,-2.02650361784119,-2.81014180888197,-2.2345314856609,-2.17237982525035
"962",0,-7.30103503072114,-1.80895825764936,-2.45648909892439,-1.08363374951646,-1.78858198616461,-3.41911402005331,-0.0786343354236239,-1.09300881198278,-2.87155589927518,-3.10496155071654,-0.643713023079488,-2.90638211656862,-2.42588522842842
"963",0,-2.11821181135944,-0.60920255263937,-4.41458322846793,-0.747760727036241,-2.76777181002152,-0.278553274557375,-2.9309027079866,-3.2107862998873,-2.05644966043633,-2.97539388760605,-1.99529427500556,-2.66982872259448,-4.12139134529338
"964",0,0.465419687148356,-2.33502049580045,-0.148875900375131,-1.99587457114952,-2.5008477148067,-0.714712211980973,-2.32041332968078,-1.60947298091905,-1.21077382482706,-1.20813717547436,-2.60913552593841,-1.37947917415237,-0.713051222767185
"965",0,-2.61655602047209,-2.11026957808744,-1.45676619798695,-2.10144914731253,-2.30040398357219,-1.33606464709969,-2.68964892314815,-2.78971926678146,-1.48834225790542,-0.975376896290127,-2.14249911139821,-3.30525480725666,-2.31470092703954
"966",0,1.6443448972144,-2.94235353085248,-3.81321092909302,-2.84310027127303,-0.97961066700738,-2.97883460794176,-2.12399151612065,-2.80644506792782,-4.35354951103014,-0.670674922108123,-1.26811177758167,-2.33868675051526,-1.2813850907648
"967",0,-2.4328260394952,0.357164124749693,-4.09212417830129,-0.569956061097915,-1.62659465304385,-1.72870914461167,-3.28475428036542,-1.1125975027372,-2.34940942153965,-2.36725884149973,-2.70697704865136,-2.22473671695242,-1.28290323213815
"968",0,4.82986185804744,-0.656741304329432,-0.419511407462205,-0.852598306746772,-0.0155102248118197,-3.18870897621946,-1.38579299260913,-1.19169556562366,-1.12754057091567,-4.40053542612566,-3.08736644664068,-3.22920652045669,-1.97157216534945
"969",0,-1.8188693680301,-9.64864786737971,-0.0291831942957994,0.933664641397461,-1.12011768405526,-2.52521211163444,-0.122929823614168,-2.36236220676641,-1.65721263626672,-3.31625431900645,-2.46549896802721,-0.741388724030349,-1.69385842221674
"970",0,-7.45436314981857,-3.19298016379001,-2.11295693336557,-1.96064851376652,-1.44503948356548,-2.99259943848631,-4.08615636508452,-1.17969915759969,-2.33483686896835,-2.00723463414681,-2.59519937738284,-1.39423021672676,-3.10214386836185
"971",0,1.6993178172752,-2.45575534442536,-1.79539761126952,-2.10631897772585,-4.37163075279733,-2.25691453915428,-1.61965440287917,-3.82752332265939,-0.992057699836393,-2.65802560770292,-2.93292152880113,-2.32997920114122,-1.53540652024915
"972",0,-3.82501753239617,-1.39962657193913,-2.52661128294143,-0.710223981767019,-0.971686396928159,-2.42143042662853,-1.46325505366691,-2.0643023506143,-2.14366769904948,-2.38725426232648,-0.70168719601667,-1.58558506138347,-1.62132751029427
"973",0,-3.23484684764865,-2.29245210118044,-1.87033634021531,-1.56657373034791,-1.87919482988384,-2.79757459146852,-1.25038057864085,-0.930747244628547,-3.6680179494306,-2.57693863224301,-1.82564967256279,-1.71517213342292,-3.05016371133462
"974",0,-2.24219417846879,-1.68923099329249,-0.962982270606148,-2.62653522294004,-2.72451090183819,-1.82311542024468,-2.98794491839509,-3.47318944457867,-1.22781731711666,-2.15524634660754,-1.19556106272113,-3.42784654488354,-2.83336306641787
"975",0,-3.33901192783563,-2.37488870089302,-1.93384415692065,-1.24196674957275,-0.569414738783747,-2.57799473081672,-2.23020218905149,-2.13818304297041,-2.26191639838565,-3.42340416017987,-2.33863219110309,-2.06848971927988,-0.803585001883065
"976",0,-4.11367664716827,-1.30598978645269,-2.4406070760414,-0.799222723481253,-3.15406286350377,-2.0079723869389,-2.95857447115747,-2.54019042306311,-0.610259931971731,-4.47962005213608,-0.294195051234745,-2.68978615826271,-2.43205803693517
"977",0,-4.7301490912389,-3.43368075373496,-1.22045489602644,-2.9539557251495,-1.01280010712534,-1.57519169451353,-0.773572459156688,-2.85542234248075,-2.23491176460585,-1.95446195302914,-1.7930217430802,-2.42285792636949,-1.99568649263722
