"","Ref","g=0.1","g=0.2","g=0.3","g=0.4","g=0.5","g=0.6","g=0.7","g=0.8","g=0.9","g=1"
"897",0,-1.79557144925007,-3.39727593031912,-1.31438125896096,-1.50001022588485,-1.22723930191049,-2.19335044094446,-1.41747985067883,-3.88700387537576,-1.5171963330985,-1.69941626545892
"898",0,-1.7581114939674,-1.82743037650634,-1.36616081779266,-1.64478628413604,-2.80509326536492,-1.48729177221109,-2.79725703425107,-2.49857357456546,-7.92407761730281,-4.88256479546816
"899",0,-0.700758410084171,-4.48765365511458,-0.865617721458342,-4.51316157674893,-2.09110976024238,-2.26415593740475,-1.65568390101592,-2.78745188309092,-3.45807455057002,-1.55270698799956
"900",0,-2.81278215246669,-1.79075091343192,-3.13391251642829,-1.4338304064411,-2.24629954996753,-2.06005347333533,-1.00570211302199,-1.98404118332045,-1.59382441847327,-1.50349915354373
"901",0,-2.68849972557185,-1.39290285126997,-5.15079601135336,-2.49189991215278,-2.57521897159039,-5.73827833587342,-1.26869260328589,-2.02425871974817,-2.16080906192205,-1.709351083411
"902",0,-2.60271879574741,-0.93749867254579,-2.85583332354171,-1.45831886895027,-1.60517295554489,-2.64262640294244,-2.91418007920201,-1.2607752947786,-1.1349275034257,-4.54948156971744
"903",0,-1.61933263494938,-1.62721245691911,-2.98027816074659,-1.0454514298362,-1.59704737683725,-3.464044002413,-1.77904929078855,-1.81667920837814,-7.41057060197738,-2.75186704886869
"904",0,-2.08662775686436,-1.20400067517377,-0.991061326815455,-3.6684323549414,-1.38310174008018,-0.979131455581346,-3.15098513540768,-1.33829344118207,-4.10869782437012,-2.42428641680375
"905",0,-1.91486836377007,-1.7161566424527,-2.34416776951223,-0.361315618402737,-2.18453593458158,-1.57426967784248,-3.49077932948168,-1.62127902765088,-3.61129598738534,-3.80169344186888
"906",0,-2.40082830072969,-1.90297403069028,-2.88842877799476,-2.58924359248486,-2.03477940206547,-1.3255201372344,-4.91705772684664,-3.28010940255739,-1.67027477316593,-1.38678116926769
"907",0,-2.83143373128783,-1.2989488857815,-0.870496075689675,-1.06705410140073,-0.647213925707016,-1.66275088215623,-4.71800376019534,-1.81382298872218,-1.17955296452648,-1.90771030615706
"908",0,-1.36065491404846,-2.44684804336595,-4.42696333014259,-2.49498518454114,-1.83481090672404,-2.9527079709269,-2.17365565607259,-4.76757651731828,-5.97826552156006,-1.60556051407027
"909",0,-1.24170926223588,-0.534705500121191,-2.00244421236888,-1.83582773540372,-2.8409267679542,-2.31038583361776,-1.9461884590967,-1.92367641024179,-4.36240047744704,-5.0678771842326
"910",0,-2.82279910971761,-0.949437453649989,-3.38828805258029,-2.21748008936306,-1.17499654406073,-1.45674957784638,-2.95601768761661,-1.710518229089,-1.10639586925545,-1.38605798503264
"911",0,-1.53673149156655,-0.813138325666934,-1.32410545477,-1.38789134217396,-2.24465745764033,-5.11120611488731,-1.60323693248198,-2.309768206467,-2.06903833645065,-1.85385178401004
"912",0,-1.15425849885995,-2.58620009396345,-1.5289433671268,-3.8925551034197,-1.11765881978816,-2.91718567501776,-1.05338287302462,-1.55173763331586,-2.31553940573878,-2.04917012677794
"913",0,-1.18540259122336,-2.69316895071376,-2.19220629122562,-3.02437126749017,-4.4853459844837,-1.34993028635831,-2.17820288940598,-1.0190268197785,-2.9646782771022,-2.24216071901513
"914",0,-2.32357845826312,-0.121389830494274,-1.91437932238485,-1.8930586931319,-1.50834963721233,-4.0883217506384,-1.71750515117211,-1.36039076178867,-1.8985317052368,-4.32480368375237
"915",0,-3.20318999479083,-0.786626330811432,-2.96307512275877,-1.8165450883707,-1.67020727535309,-1.57942860200493,-1.64924842337857,-3.17034977662154,-2.75717324075563,-1.57954695146661
"916",0,0.0799633273987692,-1.33188111019254,-1.54026214297469,-2.93510732204887,-3.15029341429829,-1.09768947151704,-1.58727714357946,-1.3256580703064,-1.24289069057988,-1.37211460815657
"917",0,-2.7986044474784,-1.84305874132176,-3.44524170372167,-5.60490625568523,-4.75059271781812,-2.7415921282885,-1.24633000654181,-3.10122697982461,-1.57719325966115,-5.31258145347915
"918",0,-4.07171733661236,-1.97786567506496,-3.01473542896588,-1.22811087117098,-2.40667406460289,-0.862301040251513,-1.50709142842353,-1.51435073681818,-3.35064004286214,-2.06130917362802
"919",0,-1.5267765599821,-1.03907096766558,-1.91164918480979,-2.17160194148539,-5.12143054935669,-1.49968784624142,-1.14397666416349,-3.76824436000276,-1.19469753997193,-1.80659266312174
"920",0,-1.59399455811818,-2.30337814653372,-1.95406046575178,-3.49191969662755,-1.52328184450532,-2.51878081453745,-2.54517894248219,-4.87056121195431,-2.59729136532001,-2.41987267555331
"921",0,-0.468152296653185,-1.76304217285051,-2.5963538897606,-1.82887143320683,-1.60206171739697,-1.79483791373838,-1.44323852358919,-5.58851850675566,-1.83662867949135,-2.31554213537226
"922",0,-1.29418606639972,-2.05677947572224,-3.60595668710424,-1.76008012048264,-2.36840399030483,-1.85595972811396,-2.93399701637005,-1.88369850121639,-2.26172463334603,-1.90432805789043
"923",0,-0.0897136337320874,-2.59884097537148,-1.2264278039562,-2.40995132629818,-2.87428879862436,-1.5146900606783,-4.53027722948713,-1.88375857943156,-1.98717632066038,-1.71849226183239
"924",0,-1.31779960750606,-1.7493211398185,-2.08045423786633,-3.03569476273929,-1.46740311926752,-1.91127672341827,-2.31126884862786,-2.39686266666778,-1.18724095861065,-1.37651036791348
"925",0,-2.05280698072617,-1.2222972673768,-2.74496510658145,-2.28456338792676,-2.69777387696608,-1.8714617206662,-2.68536043433071,-1.59474083720743,-1.26405271311124,-1.47174657062771
"926",0,-1.99919962885099,-2.3566539209609,-5.20168573226756,-0.456983671173671,-3.5154318185013,-1.48889616411185,-1.28655991724331,-3.96511452519068,-3.93178784721837,-1.35476096152437
"927",0,-0.300613627334893,-1.44057623913959,-5.08632644301818,-3.62316713527495,-2.16543718361545,-2.03918585968607,-1.47113461378907,-2.57511590858223,-2.14732600621418,-1.21078026254148
"928",0,-4.01484955639289,-1.72130558631868,-2.82765124144941,-2.04005167698677,-3.201942593909,-4.92302544529437,-2.62302992953002,-1.59060896204085,-2.46473903799736,-3.37398929948964
"929",0,-3.61272348791349,-0.612720815718949,-2.05604369388343,-3.56595068491051,-1.80037119970533,-5.70896848510173,-1.36399044103154,-1.44449695658262,-1.75922913339153,-3.87702891833161
"930",0,-2.97292020653625,-2.60409165399878,-0.839044490967493,-1.94311342679589,-1.04412499653203,-1.70136781475871,-1.33710578233301,-1.22349632767554,-6.88805592619755,-1.32704550762545
"931",0,-3.709034999873,-1.18814609278203,-0.60905497657535,-1.66460391266163,-2.04981259140237,-1.83501191752382,-3.41619592651327,-4.02311144985133,-1.65931169298778,-2.32758952238648
"932",0,-0.936912693223789,-2.13280827680572,-0.453304473784946,-3.66770942680468,-1.22919151060556,-1.32090778864434,-1.5442175033305,-1.07906119059073,-0.98748360350511,-1.57809979298874
"933",0,-2.15227308912494,-2.07508471450091,-2.31165088194112,-1.59206091602355,-4.47669866940466,-3.73022611629069,-1.27854661253612,-2.03487888069783,-3.36322782814812,-2.72067130674753
"934",0,-2.86060552260013,-1.94311667520879,-3.34671378971885,-1.49077044985205,-2.15523458799403,-1.28570818515505,-1.79353413394848,-3.71954755733499,-2.59440721504247,-4.3889211234265
"935",0,-0.600270860591295,-2.30058551838661,-1.58999647723742,-3.079079219308,-2.33525618361497,-2.07118363993151,-3.3965901172814,-1.10917945193403,-2.00332579155498,-1.1937049779967
"936",0,-2.44106837822177,-2.3787028451007,-3.03727948791671,-0.646475909264724,-2.91253257557285,-2.37602969500914,-4.12837484217131,-3.93508012700202,-5.01289825400762,-2.57720876904163
"937",0,-2.34527921056206,-1.72483390627558,-1.24499592480859,-5.87108826995927,-2.2077393130944,-2.2073339361853,-1.43874091848001,-0.864927394960891,-1.87166371103167,-1.47862251593141
"938",0,-2.05365645354131,-5.18438922389163,-2.07893316688774,-2.70137345257266,-3.29043491575113,-1.43485793841545,-4.43267950441197,-1.63757029179466,-1.2803127886751,-1.73219643063751
"939",0,-4.2462158520301,-1.40960591471697,-2.15454485407555,-1.21815328088096,-1.42120664141235,-6.15057198709611,-2.05921632582648,-4.54366426290609,-2.39001356441236,-2.08346770035176
"940",0,-3.65408599845497,-0.715787597717348,-1.83071699868171,-3.08888161349283,-4.1901492930666,-1.67784639709621,-3.51216390876852,-2.11084604595522,-1.66560448749277,-1.69049574352476
"941",0,0.356328344597299,-2.87286639010304,-3.15965693443214,-3.79034131480809,-0.753810871361505,-1.94448352354118,-1.53739110480204,-1.85566405054562,-1.84448330571262,-2.76384697094057
"942",0,-2.82276872744071,-0.0319289836591918,-4.20928990543382,-1.90674246881015,-1.26656692956458,-2.37724457509031,-3.62610061682231,-1.50724294963957,-1.67948407869162,-1.91352974511921
"943",0,-2.61628029101015,-0.30707512772788,-1.35177731902071,-0.722662386251361,-2.45865125914759,-1.0430954259825,-5.6458377557095,-6.08318875305989,-1.68442479232982,-1.59762544667478
"944",0,-0.752123115325369,-0.956404331918237,-2.07118145035703,-2.76092796664021,-2.03352228154658,-1.51976792528767,-1.85340990430251,-1.14837988464625,-1.96674566975901,-1.33144005742951
"945",0,-1.89019318863589,-2.2450512100117,-2.32288614433659,-4.04799875458984,-0.903938977865559,-1.28481802620408,-1.35203278547985,-1.47199070942266,-1.75177858767268,-1.9017911176135
"946",0,-1.53635164550352,-2.17652973241788,-1.61017659416966,-4.22074213881256,-3.52720376251288,-3.14033610262523,-1.59745766707725,-1.34478326441936,-3.0682639275945,-2.61418042167479
"947",0,-0.54997240353307,-1.37429349499857,-1.43377082341672,-1.37569929255693,-1.13566064409428,-5.2307228746815,-1.52526833718896,-3.1695856456165,-1.86857530907017,-1.61003388497456
"948",0,-2.03159398872701,-1.29239078818204,-1.84359421610926,-1.5783261959214,-4.40802232999304,-1.79353026173548,-1.45876998588549,-1.44241207413703,-8.86842056154032,-1.32606302235167
"949",0,-2.1712446224699,-3.30479974335125,-1.66228423508096,-2.65474302891522,-4.96656876568023,-2.71854497831665,-0.94147050049168,-8.2736984960861,-3.99650897202959,-1.68780110303727
"950",0,-0.84926238398121,-2.39782275408471,-0.961709809544356,-1.85497557066257,-5.05301541086215,-1.16450858163771,-1.14991083493186,-5.21408954420585,-1.9075729812837,-1.41101729605125
"951",0,-1.81864835304626,-1.49633513243992,-0.897068562716255,-2.41554067724882,-1.05704782723857,-2.66641566438174,-3.89913559254488,-1.54340176409133,-1.26172494739655,-3.36479911769441
"952",0,-2.49189548004123,-1.6959596294076,-2.38662318582582,-1.50418369709368,-3.11163742435456,-2.97743065374204,-1.26021022227448,-17.4671582964833,-3.53681485043866,-1.15774338822326
"953",0,-2.48648569875147,-0.748676720369838,-2.98159850076353,-2.54125630292315,-3.33121267815513,-1.71458527229881,-4.0414780712732,-1.99166155172388,-2.11566694052684,-1.29897741106704
"954",0,-3.39649769573645,-1.7265018998976,-0.905215224822001,-2.68606391312278,-1.9986590556967,-1.9599429016168,-2.16329352126735,-1.30544724330876,-1.89264313699183,-1.56852546713311
"955",0,-1.93038126571281,-1.96561907935315,-1.04149997424345,-1.65398041162514,-0.795909712317276,-0.884348795352778,-1.4614956591524,-2.73586513607478,-2.04416457572014,-2.11099903243809
"956",0,-1.48023949047184,-1.36590060782959,-1.62797475844919,-0.783487566713622,-1.23341844678021,-1.21046613853011,-1.87116072351941,-4.87724064662272,-6.54306484773681,-2.6017351444744
"957",0,-1.20982944615552,-1.49020378251258,-2.54651034960194,-3.95108158560473,-2.59192956007249,-3.74304685402819,-1.23736037794007,-1.4941114626086,-1.48444912499494,-2.75748731341698
"958",0,-0.702915063707352,-1.51489767575136,-1.04512264708901,-0.579829643232226,-2.43653014535507,-1.42088426899122,-6.81139996483164,-2.12268717947802,-2.36428123820821,-1.42023529857799
"959",0,-1.2642032047666,-2.55630910538131,-3.04063527610452,-1.00448934735724,-3.35567295754382,-2.85947237658219,-1.74823310270412,-3.02207744612953,-6.43299726535474,-4.53487567099899
"960",0,-1.01278101576004,-1.81968823815146,-1.99795833001978,-2.11970259810289,-5.07962208107161,-2.07013266542756,-1.19293245948009,-3.08061798893112,-1.86294948637967,-1.63324412815204
"961",0,-2.57044161166736,-1.62820129573338,-1.72902287006949,-2.26869248901516,-2.73088005458042,-2.62421915179156,-2.46802037702327,-3.58719066927919,-1.59098529478474,-3.12277370623829
"962",0,-3.71762406423786,-0.802549555604677,-0.994818259924346,-2.8776344383083,-1.85726093325937,-1.51123386659765,-1.29471654798387,-1.66857206330364,-1.46033745553849,-2.7931051592971
"963",0,-1.66378161628404,-2.03519161135719,-2.36381693116435,-4.36859605372303,-2.76756799149445,-1.57848630550798,-2.25501392736559,-2.12747169505105,-2.10664018063291,-1.29059008969944
"964",0,-2.1853696999541,-1.80357851539756,-1.59650857977705,-1.95125152319786,-0.934864297098903,-1.49528793466452,-1.6257441289663,-1.23164664683789,-6.56875192393195,-2.58064982563742
"965",0,-3.49755963481913,-2.68270326230038,-4.56364136190536,-3.62583942922101,-0.702903127855209,-1.38661083706425,-2.62691492514448,-1.93087411770236,-1.79890585414414,-1.43267488330294
"966",0,-3.50558101336035,-2.50878789428514,-3.10311766191328,-1.43409274290711,-3.89957473680894,-1.82587478179096,-1.46724577873066,-1.28359769919765,-1.75439554534457,-2.09519626004796
"967",0,-2.16660249185268,-2.42894636749073,-1.97146550258254,-2.54297246375122,-0.961616783949748,-3.00362119675895,-0.951119121129308,-1.00554096059737,-4.1784130510963,-2.77461067845836
"968",0,-2.50933964669612,-2.02235741268369,-1.83648934743289,-1.9169082582501,-2.25482519937698,-3.37597740186337,-2.40179592937623,-1.5625460685783,-2.47710989524031,-1.58100100178934
"969",0,-1.41278222947393,-2.09206396911568,-1.25688661881643,-1.29793233058281,-1.66808563204972,-2.78496719780016,-3.03946994740915,-1.26194928538753,-2.15934896510642,-2.5793408482318
"970",0,-0.98115224743456,-1.514950233003,-1.01729735090499,-1.90467668789188,-1.47326975626183,-1.47492867668061,-1.2959952851831,-3.76209449918953,-1.96866942014009,-1.52447676497171
"971",0,-4.40339132098226,0.0355624964296886,-0.616363884604766,-2.28036383273255,-1.38443592786576,-2.04713337257028,-2.88618505260946,-5.99293314859352,-1.28829469084622,-3.53036299572103
"972",0,-1.70538026049729,-0.976284443972734,-3.51096019078724,-1.06029689787431,-1.45580014187964,-1.33582962998145,-3.15629694018024,-1.77667213475209,-1.34668173604596,-1.30097288115339
"973",0,-2.56666500263793,-4.18720141793478,-5.54527112273675,-3.43752089593066,-2.0948975422452,-4.03981290736592,-1.66030500838299,-1.06210795382174,-2.08071179426722,-6.95123248549131
"974",0,-1.16540936840066,-2.09909326124401,-1.04829305018647,-1.87090471053442,-1.42941275156492,-1.95122540861426,-3.49647013069179,-2.51049716747483,-1.57528813050219,-2.38506127088712
"975",0,-2.94834006088302,-4.04225702874939,-2.55856412253745,-1.48459519918036,-3.00463997399905,-0.951725951727787,-5.6255923606222,-1.32460210061867,-1.88712627689832,-1.29679853757477
"976",0,-2.85723571608508,-1.15065116804454,-0.359269667881691,-2.53817922302603,-0.964162688522128,-1.58948123266342,-1.79247756232102,-2.19696089834001,-3.29195033213075,-1.61986550442959
"977",0,-0.700734356624822,-2.22581438702482,-1.38433004558969,-1.58799734451937,-1.88057180396222,-0.707769959845512,-1.95641697093077,-2.45835196961732,-1.93113578688975,-1.84663904499699
"978",0,-2.63827132294208,-1.72131089567807,-0.713239485812485,-1.78872748753139,-2.1853551358034,-1.9714379532241,-2.70838163485718,-2.28640479047837,-1.38802970517418,-1.42763054939006
"979",0,-2.90181934648713,-5.02308896509452,-0.50913390065011,-1.41872397901885,-1.85078033638623,-2.44208755474119,-1.91644066328356,-2.12467996996422,-3.94748038242479,-1.41986865973956
"980",0,-2.63678805105455,-1.46594053550954,-1.92939912635028,-1.61396377990416,-2.64402215456218,-1.77111699709337,-1.73011120587586,-4.39909201384307,-1.34354770278837,-1.26812217265587
"981",0,-2.48670042336468,-1.80351476560722,-4.70904826448235,-2.64406978348771,-1.37992306624278,-1.93841303409057,-3.67485290244231,-2.03952783272929,-1.81714097066774,-1.19218130668819
"982",0,-4.10765148215362,-1.48570783959243,-0.73993716402052,-4.72668352551201,-1.26789177470035,-3.00247128860963,-2.12120428461939,-2.19928349624,-2.65848208285404,-2.2675135636251
"983",0,-1.83053345469332,-3.26956280452103,-0.399610250299699,-1.15019963980915,-5.8464151979453,-1.55544374544754,-1.07139366400375,-1.77128703922503,-2.76713588801629,-1.65653661932533
"984",0,-2.40895052257679,-2.28557308398982,-1.73066171220705,-2.04664019313328,-0.911411131534435,-1.42919580120219,-2.52920478041571,-2.54759162938131,-1.0685867465529,-1.62692033601383
"985",0,-0.991563158431504,-4.00177513522902,-1.25128263275027,-1.34363485538629,-1.37341823297244,-1.5165230967764,-1.14413559574734,-3.96130207289073,-2.82637169844447,-1.07275934767104
"986",0,-2.60884577809106,-2.17352785243292,-0.866293869209921,-0.806193616624773,-2.05487776753533,-5.70820820438578,-1.6026535335724,-2.32703806841513,-3.60592658208616,-9.62937012465641
"987",0,-1.76204726773064,-1.22271876086739,-1.8464135344395,-1.56123092052189,-1.71286435710939,-1.64614794737028,-0.734518496591731,-1.54475149175717,-1.18359335267423,-1.19194652971278
"988",0,-2.91581620390039,-2.20386965660167,-1.19065538621919,-3.04739515807767,-2.69261537199279,-1.43572513552631,-1.27741074841871,-1.6137339308341,-4.13229635908446,-3.99898413508489
"989",0,-2.01040741305566,-3.02358479033539,-1.75613431395431,-0.881233684802907,-2.26173308058011,-6.00277654296753,-1.69814695398044,-1.60622599718772,-1.24941266356838,-1.89915735393899
"990",0,-0.361712274837813,-1.20774784521296,-1.64987344947421,-1.91388849641606,-1.90389092930548,-2.411371917481,-1.81565158652582,-1.94570432316466,-2.45326006188267,-1.83216796787304
